,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
3827,3120,-0.6970049288256251,0.004764285523512404,0.8,mean,all,rbf,0.1,6,0.1
1122,3121,-0.6970101777039507,0.0034121949498239473,0.95,median,all,rbf,0.01,5,0.1
7975,3122,-0.6970213582803536,0.11741236079906218,0.95,mean,wk_10,poly,0.01,6,10
5360,3123,-0.6970241171200469,0.014718152750783657,0.7,median,all,rbf,0.1,4,10
1877,3124,-0.6970295673689203,0.00308019442469139,0.9,mean,all,rbf,1,4,0.1
9437,3125,-0.6970302528878002,0.1880650467329813,0.95,most_frequent,wk_10,rbf,1,3,100
9438,3126,-0.6970324621320435,0.003442768438313901,0.9,most_frequent,all,rbf,100,3,0.1
8255,3127,-0.6970369138442207,0.0034735481618792256,0.9,mean,all,rbf,1,2,0.1
3090,3128,-0.6970397974638886,0.002922411439065423,0.6,median,wk_9_10,rbf,100,4,0.01
799,3129,-0.697042185317807,0.004135927021443971,0.7,median,all,rbf,100,3,0.1
2824,3130,-0.6970424547168503,0.006778464536363897,0.8,mean,all,rbf,0.01,4,0.1
8065,3131,-0.6970515300014177,0.005955944630214836,0.8,median,all,rbf,0.01,6,0.1
3686,3132,-0.6970545973662483,0.005602907828706415,0.8,median,all,rbf,100,5,0.1
419,3133,-0.697076412005037,0.0031719058470732146,0.85,median,all,rbf,1,2,0.1
1052,3134,-0.6970803038082057,0.0058940888282715265,0.85,mean,wk_10,rbf,100,4,0.01
1714,3135,-0.6970896093490102,0.0036623906790382217,0.7,mean,wk_9_10,rbf,0.1,4,0.01
2529,3136,-0.6970918981881774,0.002938507085541851,0.95,mean,wk_10,rbf,1,4,0.01
1314,3137,-0.6971041772737208,0.003418401247259515,0.95,mean,wk_9_10,rbf,1,6,0.1
8482,3138,-0.6971061875232347,0.0034636388595607505,0.7,mean,wk_10,rbf,100,5,0.01
4530,3139,-0.6971140695058369,0.003659273015185929,0.95,most_frequent,all,rbf,0.1,6,0.01
2781,3140,-0.6971164895315279,0.003981923357617655,0.8,mean,wk_10,rbf,100,6,0.01
9469,3141,-0.697116749829137,0.09299472198569005,0.6,most_frequent,wk_9_10,linear,10,4,10
6992,3142,-0.6971170442745743,0.00502592925608998,0.85,most_frequent,all,rbf,0.1,5,0.1
7406,3143,-0.6971188731403704,0.04344858729580039,0.8,most_frequent,all,linear,100,4,1000
7963,3144,-0.6971424741342177,0.005553459429235759,0.9,most_frequent,wk_9_10,rbf,1,6,0.01
8174,3145,-0.6971451769307232,0.0032024892921255397,0.95,most_frequent,all,rbf,0.1,3,0.1
4873,3146,-0.6971523750055135,0.008222880181422658,0.95,median,all,rbf,10,2,0.01
2959,3147,-0.6971572867481136,0.003773207930278918,0.95,most_frequent,all,rbf,0.1,4,0.01
2083,3148,-0.6971593740014317,0.0051950577120093095,0.8,most_frequent,wk_10,rbf,100,6,0.01
4386,3149,-0.6971610868707545,0.003929265781427935,0.95,mean,all,rbf,1,4,0.01
9328,3150,-0.6971618384588235,0.01172873012919242,0.85,mean,wk_9_10,rbf,0.1,2,0.1
8003,3151,-0.6971631982012898,0.007039554364666189,0.8,median,wk_10,rbf,1,3,0.01
7680,3152,-0.6971793656259019,0.0028966269280725886,0.85,most_frequent,wk_9_10,rbf,100,3,0.1
8268,3153,-0.6971810303648569,0.0056484821552607745,0.6,median,wk_9_10,rbf,10,2,0.01
3519,3154,-0.6971817283960683,0.14238698002424052,0.9,median,wk_10,rbf,1,3,1
1997,3155,-0.6971855164349654,0.009868240811905028,0.95,most_frequent,all,rbf,10,3,0.1
3310,3156,-0.6971874386425704,0.07254188335937707,0.6,mean,wk_9_10,linear,1,6,1
154,3157,-0.6971919354883733,0.003840503087002953,0.8,median,wk_9_10,rbf,100,6,0.1
332,3158,-0.6971919871727784,0.005529627660687827,0.8,mean,wk_10,rbf,0.1,5,0.01
3355,3159,-0.6971964391996586,0.004169132886559899,0.7,most_frequent,wk_9_10,rbf,10,4,0.1
2675,3160,-0.6972014611791211,0.04157924387484715,0.6,mean,wk_9_10,linear,0.1,4,10
2247,3161,-0.6972191984003375,0.20366357548663697,0.9,median,wk_9_10,linear,1,6,10
1604,3162,-0.6972426102895988,0.0038890395787961225,0.95,mean,wk_10,rbf,0.1,6,0.01
531,3163,-0.6972517919868466,0.003648218251907148,0.95,mean,all,rbf,0.01,5,0.1
5764,3164,-0.6972521374814699,0.005209269393827961,0.85,median,all,rbf,1,6,0.1
3377,3165,-0.6972523036556841,0.005745833928491042,0.6,median,wk_10,rbf,100,4,0.01
2698,3166,-0.6972523939288071,0.009855095658703938,0.9,most_frequent,all,rbf,10,6,0.1
5463,3167,-0.6972544486458238,0.1753290302139873,0.6,median,wk_10,linear,100,2,0.01
1041,3168,-0.6972605032125546,0.002789344088961575,0.95,median,wk_9_10,rbf,10,3,0.01
935,3169,-0.6972639075437578,0.00628257888795879,0.8,mean,wk_10,rbf,1,5,0.01
8141,3170,-0.6972804386290464,0.004878470225548216,0.85,median,wk_9_10,rbf,100,5,0.1
3396,3171,-0.6972885346437611,0.15353862594945916,0.7,mean,wk_10,rbf,100,5,10
4175,3172,-0.6972917619080565,0.0037893094077743167,0.7,mean,all,rbf,0.1,3,0.01
1427,3173,-0.6973047609120633,0.003448278028566412,0.85,mean,all,rbf,10,3,0.01
3279,3174,-0.6973104140460669,0.0040665124266169635,0.9,median,wk_9_10,rbf,1,4,0.1
7738,3175,-0.6973139184839552,0.07036518120533924,0.85,median,wk_10,poly,0.01,3,0.01
1375,3176,-0.6973156694266095,0.0031934675732546015,0.6,mean,all,rbf,10,4,0.01
3701,3177,-0.6973164491818591,0.005434163835758402,0.95,most_frequent,all,rbf,100,2,0.1
232,3178,-0.6973165834106647,0.0049199337255569344,0.9,median,all,rbf,0.1,3,0.1
9512,3179,-0.6973237239285934,0.003733194496470622,0.6,median,wk_10,rbf,10,6,0.01
7134,3180,-0.697335538246872,0.0035659259316093003,0.7,mean,wk_9_10,rbf,100,2,0.01
6178,3181,-0.6973387915140551,0.004546331803649061,0.6,most_frequent,wk_9_10,rbf,0.1,3,0.01
7165,3182,-0.6973482044919634,0.0044045686691554,0.7,most_frequent,all,rbf,0.1,6,0.01
8375,3183,-0.6973543212181348,0.006264726193857472,0.8,mean,all,rbf,0.01,2,0.1
4513,3184,-0.6973548865227094,0.0036844692745498318,0.7,median,all,rbf,100,4,0.01
6752,3185,-0.697362619595232,0.005026870226586151,0.9,most_frequent,wk_9_10,rbf,100,3,0.01
5364,3186,-0.6973731957320456,0.003814468169302233,0.85,median,all,rbf,0.1,3,0.1
5610,3187,-0.6973798019720265,0.13588157388639677,0.8,most_frequent,wk_10,rbf,0.01,4,10
3305,3188,-0.6973807542148099,0.005190792026138135,0.95,most_frequent,wk_10,rbf,10,3,0.01
7554,3189,-0.6973817259590511,0.004805130798008002,0.85,mean,all,rbf,0.01,4,0.01
3980,3190,-0.6973986272500221,0.0037398174524236405,0.8,most_frequent,wk_10,rbf,10,3,0.01
7653,3191,-0.6974028387596157,0.004880049109544977,0.7,mean,wk_10,rbf,0.01,6,0.01
6183,3192,-0.6974066200027336,0.0034293769187620396,0.9,mean,all,rbf,10,6,0.01
6920,3193,-0.6974075385516975,0.074683451797574,0.6,median,wk_9_10,rbf,0.01,4,100
4955,3194,-0.6974147660987158,0.18513438410415486,0.85,median,wk_10,rbf,100,4,1
992,3195,-0.6974153693861315,0.004331341796072342,0.6,median,wk_9_10,rbf,0.01,2,0.01
724,3196,-0.6974256681462062,0.005002971760455715,0.8,mean,wk_10,rbf,0.01,5,0.01
82,3197,-0.6974299632578645,0.1254586732354002,0.9,most_frequent,wk_9_10,rbf,0.1,4,100
3458,3198,-0.6974402812948032,0.05794484811818354,0.6,mean,wk_9_10,linear,100,3,10
4802,3199,-0.697459679408686,0.012816108784807982,0.6,mean,wk_9_10,rbf,1,5,1000
7910,3200,-0.6974694853838258,0.0521763747899413,0.9,most_frequent,wk_10,poly,0.01,6,0.01
6377,3201,-0.6974695048660161,0.11428717663926882,0.95,median,wk_10,rbf,10,5,1
5373,3202,-0.6974700517228847,0.003459198311763489,0.85,mean,wk_9_10,rbf,0.1,4,0.01
6485,3203,-0.697487238047412,0.08310208725712322,0.8,most_frequent,wk_9_10,linear,0.01,4,1000
14,3204,-0.6974984511901186,0.004256942972062261,0.9,most_frequent,wk_9_10,rbf,100,5,0.1
2967,3205,-0.6975019311896423,0.008185344673144778,0.9,most_frequent,all,rbf,0.1,3,0.01
6811,3206,-0.6975116828039092,0.003962149778919857,0.85,mean,wk_9_10,rbf,0.01,4,0.01
8706,3207,-0.6975343375528654,0.005534504156065369,0.85,mean,wk_9_10,rbf,1,5,0.01
7589,3208,-0.6975378714959775,0.005354972656642835,0.9,median,wk_10,rbf,10,5,0.01
4584,3209,-0.6975385063648755,0.004384061283827707,0.95,mean,wk_10,rbf,10,5,0.01
6713,3210,-0.6975419186392452,0.0034825626730658737,0.95,median,wk_9_10,rbf,0.1,3,0.1
5750,3211,-0.6975436387135185,0.003947534374464377,0.95,median,all,rbf,10,4,0.01
9334,3212,-0.6975558593234765,0.0040022395169794335,0.8,most_frequent,wk_10,rbf,1,5,0.01
1953,3213,-0.6975649845392048,0.007939201432997556,0.9,mean,all,rbf,0.01,5,0.1
6215,3214,-0.697569796574693,0.008849405639158828,0.85,mean,wk_10,rbf,1,4,0.01
9988,3215,-0.6975764004855313,0.004861243306710057,0.7,most_frequent,wk_9_10,rbf,1,5,0.01
3805,3216,-0.6975809892137981,0.06866427207518724,0.7,median,wk_10,poly,0.01,3,0.1
4254,3217,-0.6975812554833298,0.008491025293669342,0.85,median,all,rbf,0.01,6,0.01
1525,3218,-0.6975953839112349,0.006009699610703463,0.8,most_frequent,all,rbf,100,5,0.1
1211,3219,-0.697599325851162,0.038087404774493655,0.7,mean,wk_10,linear,1,4,1000
6464,3220,-0.6976098715922097,0.0026549639435963354,0.95,most_frequent,all,rbf,100,6,0.1
9918,3221,-0.6976474702379367,0.0034403601488622437,0.6,median,wk_10,rbf,0.01,3,0.01
8500,3222,-0.69765532444816,0.005997252567402281,0.8,mean,all,rbf,100,4,0.1
868,3223,-0.6976724278534951,0.004035310040697831,0.9,mean,wk_9_10,rbf,10,2,0.1
2679,3224,-0.6976725116332421,0.00517645325482954,0.9,median,all,rbf,0.1,4,0.1
4109,3225,-0.6976825944228456,0.005824330860791805,0.8,median,wk_9_10,rbf,1,2,0.01
5103,3226,-0.6976853877394527,0.0037381205036415327,0.7,median,all,rbf,100,5,0.1
9347,3227,-0.6976945742837504,0.003394479257031561,0.8,most_frequent,all,rbf,1,2,0.1
9912,3228,-0.6976951308252471,0.004230840857379855,0.9,mean,wk_9_10,rbf,100,5,0.01
5573,3229,-0.6977034747266052,0.003897825868661759,0.7,most_frequent,all,rbf,0.1,3,0.1
8473,3230,-0.6977040670994331,0.004239313386519639,0.95,median,wk_9_10,rbf,1,3,0.01
2093,3231,-0.6977064275185834,0.0054759239075651035,0.85,mean,wk_10,rbf,1,5,0.01
5561,3232,-0.6977067673884738,0.17071940023112314,0.8,most_frequent,wk_10,rbf,10,3,100
1420,3233,-0.6977181446295035,0.06320930269905603,0.6,most_frequent,wk_10,rbf,1,2,100
2941,3234,-0.6977193755159344,0.003470831226736983,0.6,most_frequent,wk_10,rbf,1,3,0.01
1051,3235,-0.6977194840268334,0.007914115521303337,0.6,most_frequent,all,rbf,0.1,4,100
7326,3236,-0.6977203105440228,0.03617901836376304,0.7,mean,wk_9_10,linear,0.1,2,0.1
6649,3237,-0.6977274316162865,0.005751495872697495,0.6,mean,wk_10,rbf,10,6,0.01
5348,3238,-0.6977296154470064,0.1886885721212339,0.9,median,wk_10,linear,10,6,1
6157,3239,-0.6977376436120493,0.008198186788279849,0.9,median,all,rbf,10,3,0.1
2057,3240,-0.6977578077255719,0.004570421256759593,0.6,mean,wk_9_10,rbf,1,4,0.1
786,3241,-0.6977616469982504,0.08369664909435759,0.85,mean,all,linear,100,6,0.1
3413,3242,-0.6977679176538054,0.005826982540643318,0.85,mean,wk_9_10,rbf,0.01,3,0.01
9387,3243,-0.6977733486496602,0.005721568005461221,0.95,median,wk_9_10,rbf,1,6,0.01
5287,3244,-0.6977739553171305,0.005088290141978431,0.95,most_frequent,all,rbf,0.01,6,0.01
3366,3245,-0.6977843707195495,0.08677993543288909,0.6,mean,wk_10,linear,1,4,10
6153,3246,-0.6977883755768932,0.09251680220854785,0.9,mean,all,poly,1,3,1000
4616,3247,-0.697789544291379,0.007721271142385433,0.9,mean,all,rbf,1,5,0.1
462,3248,-0.6977911318013519,0.004392776500790006,0.8,mean,wk_9_10,rbf,0.1,4,0.1
5931,3249,-0.697796868891664,0.004072492471973207,0.7,median,all,rbf,0.1,5,0.1
9337,3250,-0.6978027956403399,0.003507445803911349,0.85,mean,wk_9_10,rbf,0.1,5,0.01
7172,3251,-0.697806951935592,0.0054657404773521745,0.85,median,wk_10,rbf,0.01,4,0.01
1565,3252,-0.6978284183731046,0.004130203901883638,0.95,most_frequent,wk_9_10,rbf,1,3,0.01
8269,3253,-0.6978362810117588,0.005062436776450829,0.7,median,wk_9_10,rbf,0.01,4,0.01
9638,3254,-0.6978448001528622,0.006124729849729888,0.8,mean,all,rbf,1,2,0.01
9613,3255,-0.6978515423930189,0.01968466117385806,0.6,mean,all,rbf,0.1,4,10
6165,3256,-0.6978582349814924,0.005573512547995386,0.9,median,wk_10,rbf,0.1,3,0.01
9463,3257,-0.6978649225069296,0.005093575528556291,0.6,median,wk_10,rbf,0.01,2,0.01
6125,3258,-0.6978658618539941,0.005130907759280151,0.95,median,wk_9_10,rbf,10,3,0.1
3143,3259,-0.6978865281728531,0.006337978989510798,0.85,most_frequent,wk_9_10,rbf,0.01,2,0.01
3037,3260,-0.6978942922176705,0.00644291407644919,0.9,median,wk_10,rbf,10,6,0.01
1135,3261,-0.6979047546631365,0.00616126764860526,0.6,median,wk_10,rbf,1,3,0.01
6846,3262,-0.6979051471171267,0.008149132720326926,0.6,most_frequent,all,rbf,0.1,4,10
7792,3263,-0.697905457183607,0.07025150183584486,0.6,most_frequent,wk_9_10,poly,0.1,3,0.1
8007,3264,-0.6979178916874277,0.006623215433950092,0.95,most_frequent,wk_10,rbf,10,6,0.01
1311,3265,-0.6979328332284177,0.006501120176088333,0.7,most_frequent,wk_10,rbf,100,4,0.01
5090,3266,-0.6979329065707998,0.006822358329019555,0.8,median,wk_9_10,rbf,0.01,2,0.01
3769,3267,-0.697934016111704,0.007687600612233517,0.6,most_frequent,all,rbf,0.1,2,1000
7166,3268,-0.6979381554974105,0.008352683894279594,0.85,most_frequent,wk_9_10,rbf,100,4,0.01
8430,3269,-0.6979395589693593,0.0051451383205322505,0.6,mean,wk_9_10,rbf,1,5,0.1
5800,3270,-0.6979453147578951,0.005728157578814782,0.9,mean,all,rbf,100,6,0.1
3049,3271,-0.6979466021137163,0.005605157440763142,0.85,most_frequent,wk_10,rbf,0.1,3,0.01
7924,3272,-0.6979521664370061,0.006836436004933692,0.9,median,wk_10,rbf,1,6,0.01
2187,3273,-0.6979719348180766,0.005701797053797986,0.85,mean,wk_10,rbf,10,2,0.01
2722,3274,-0.6979757493108603,0.0779743797545277,0.95,mean,wk_10,poly,0.01,3,0.1
9342,3275,-0.697977050250817,0.005821356112991652,0.6,median,wk_9_10,rbf,1,6,0.01
2593,3276,-0.6979831822846446,0.006395000391284205,0.6,most_frequent,wk_10,rbf,0.1,2,0.01
9094,3277,-0.6979836567584213,0.018400548522533876,0.6,median,all,rbf,0.1,5,1000
1523,3278,-0.6979859694193118,0.00548157246663925,0.95,median,all,rbf,0.01,4,0.01
2348,3279,-0.6979873894183016,0.004062103914738417,0.8,most_frequent,wk_10,rbf,10,2,0.01
2500,3280,-0.6979909688835534,0.014435579427015332,0.6,mean,all,linear,1,5,100
4652,3281,-0.6979935725503184,0.005807399885848445,0.85,most_frequent,all,rbf,0.1,5,0.01
6096,3282,-0.6979994093847581,0.005582538291314388,0.95,most_frequent,wk_9_10,rbf,10,4,0.1
4104,3283,-0.6980014206601423,0.007800200184848388,0.85,mean,wk_9_10,rbf,1,5,0.1
4578,3284,-0.6980076794684813,0.006458056272489458,0.8,mean,wk_9_10,rbf,0.1,2,0.01
6068,3285,-0.6980081810703445,0.010485304179990872,0.7,most_frequent,wk_9_10,rbf,100,4,0.1
2477,3286,-0.6980166724323262,0.005824121919601251,0.95,median,all,rbf,1,2,0.01
2640,3287,-0.6980245517014515,0.004799549252852095,0.6,median,wk_10,rbf,1,5,0.01
7801,3288,-0.6980253571931524,0.00578842386571868,0.7,median,all,rbf,100,6,0.1
122,3289,-0.6980309859912984,0.0031123398134291678,0.85,median,wk_9_10,rbf,100,4,0.1
7098,3290,-0.698040006060257,0.005534202251018363,0.9,most_frequent,all,rbf,10,3,0.01
2628,3291,-0.6980476439944706,0.17042740475041776,0.9,mean,wk_10,rbf,0.1,2,1
6908,3292,-0.6980482545265694,0.30470086244965255,0.7,median,wk_10,linear,0.01,4,0.01
7398,3293,-0.69804835754699,0.06787995426676968,0.9,median,wk_10,poly,0.01,2,0.1
2614,3294,-0.6980499404247366,0.005670463638705713,0.6,mean,wk_10,rbf,100,4,0.01
2773,3295,-0.6980572973454463,0.005186491447017136,0.95,most_frequent,wk_9_10,rbf,10,6,0.01
4631,3296,-0.6980592013299323,0.004769982934803059,0.9,most_frequent,wk_10,rbf,100,5,0.01
1558,3297,-0.6980640318018367,0.005010095981994757,0.6,mean,wk_10,rbf,0.1,4,0.01
7651,3298,-0.6980880775833987,0.19511877145955075,0.9,median,wk_10,rbf,0.01,6,100
1327,3299,-0.6980919656146612,0.11415994633034082,0.7,most_frequent,wk_9_10,rbf,0.01,6,1000
5640,3300,-0.6981189036347593,0.005332072298558915,0.6,mean,wk_9_10,rbf,10,6,0.01
6052,3301,-0.6981192934564009,0.010700063472175836,0.85,mean,wk_9_10,rbf,10,6,0.1
6278,3302,-0.6981308341275658,0.0038027411694549957,0.7,median,wk_9_10,rbf,10,3,0.1
3666,3303,-0.6981325985334641,0.01281543988308111,0.95,mean,all,rbf,1,3,0.1
8947,3304,-0.6981336202817726,0.005547283644911086,0.9,most_frequent,wk_10,rbf,10,4,0.01
2318,3305,-0.6981360160732031,0.0082707868055149,0.9,mean,wk_9_10,rbf,0.1,4,0.1
1926,3306,-0.6981377683024853,0.05119730976491265,0.85,mean,all,linear,0.01,6,0.1
5708,3307,-0.6981414136441738,0.0036849794158521076,0.8,median,wk_9_10,rbf,10,3,0.01
1479,3308,-0.6981521696403308,0.003950614150474629,0.7,median,wk_9_10,rbf,100,2,0.1
5964,3309,-0.6981567878156667,0.004987477470063546,0.6,most_frequent,wk_9_10,rbf,0.01,2,0.01
958,3310,-0.698203777653691,0.15952484320456564,0.95,mean,wk_10,rbf,10,5,1000
8230,3311,-0.6982105358411544,0.010572298645836841,0.95,median,wk_10,rbf,100,2,0.01
5562,3312,-0.6982160048545023,0.009921825571008104,0.95,median,wk_10,rbf,100,6,0.01
909,3313,-0.6982174207893403,0.08045436729235537,0.9,median,wk_10,poly,0.01,2,0.01
3934,3314,-0.6982214329947307,0.1400641948678483,0.85,median,wk_10,rbf,0.1,2,10
4539,3315,-0.6982218731026439,0.12331580229627338,0.95,median,wk_10,rbf,100,2,100
8584,3316,-0.6982264893991105,0.1296887372636182,0.9,median,wk_9_10,rbf,0.1,3,10
3663,3317,-0.6982284641688936,0.01038866900867965,0.8,mean,all,rbf,1,5,0.1
3513,3318,-0.6982331185785785,0.005366795810081533,0.85,most_frequent,all,rbf,100,3,0.01
6347,3319,-0.6982356712035686,0.009880514480454603,0.8,mean,wk_10,rbf,0.01,2,0.01
2103,3320,-0.6982386026080424,0.008286103524857712,0.95,most_frequent,all,rbf,100,2,0.01
1945,3321,-0.6982407592048009,0.019100940226481695,0.6,median,all,rbf,0.1,3,100
7753,3322,-0.6982489964283137,0.15720014493999637,0.8,most_frequent,wk_9_10,linear,10,2,0.1
2323,3323,-0.6982561709825943,0.005337032917661608,0.7,median,wk_10,rbf,100,4,0.01
6257,3324,-0.6982675457876004,0.009826015145665796,0.6,most_frequent,all,rbf,0.1,2,100
1803,3325,-0.6982695242263426,0.010032786783761627,0.8,mean,all,rbf,100,6,0.01
8758,3326,-0.6982783395545626,0.010012838920794425,0.9,median,all,rbf,100,4,0.01
5063,3327,-0.6982796545974359,0.005324716894880473,0.8,mean,wk_10,rbf,10,5,0.01
221,3328,-0.6982821470441223,0.16330159164280983,0.6,mean,wk_10,rbf,100,5,1000
501,3329,-0.6982869095633883,0.003935468958436588,0.85,most_frequent,wk_9_10,rbf,100,2,0.01
6396,3330,-0.6983037409767779,0.023167098549006965,0.6,mean,wk_9_10,linear,0.1,6,0.1
5794,3331,-0.6983084075078947,0.008245962226295495,0.7,most_frequent,wk_10,rbf,10,6,0.01
5872,3332,-0.6983125110519512,0.017777286079956472,0.6,mean,all,rbf,0.1,5,100
3545,3333,-0.6983184267610657,0.009931004340994896,0.6,most_frequent,all,rbf,0.1,5,10
2894,3334,-0.6983234065058653,0.0029504229082025373,0.95,most_frequent,wk_10,rbf,0.01,6,0.01
7162,3335,-0.6983250518146489,0.004074740389573183,0.85,most_frequent,wk_9_10,rbf,0.01,4,0.01
1017,3336,-0.6983270625114761,0.004339581211093234,0.85,mean,wk_9_10,rbf,100,4,0.1
3584,3337,-0.6983364414453316,0.010088177970698876,0.6,mean,wk_9_10,rbf,1,2,0.1
3151,3338,-0.6983416145343114,0.005619969306133641,0.7,most_frequent,all,rbf,100,6,0.1
3073,3339,-0.6983423809804723,0.11679583631350428,0.85,median,wk_9_10,poly,0.01,6,10
2794,3340,-0.6983460606339841,0.04760216637628196,0.6,most_frequent,wk_10,rbf,0.1,2,1000
5084,3341,-0.6983605144869788,0.008731906598026359,0.6,most_frequent,all,rbf,0.1,5,100
2659,3342,-0.6983776239520436,0.008178185804575236,0.95,most_frequent,all,rbf,10,4,0.1
5059,3343,-0.6984080181218191,0.0046378559724369085,0.95,median,all,rbf,1,6,0.1
216,3344,-0.6984305397973185,0.019070696195779533,0.6,median,all,rbf,0.1,6,100
3736,3345,-0.698434100150261,0.004686087667742448,0.8,median,wk_10,rbf,0.1,5,0.01
3106,3346,-0.6984347821813504,0.003859880008785882,0.95,mean,wk_10,rbf,10,4,0.01
9499,3347,-0.6984518022552753,0.013517002980948004,0.6,median,wk_9_10,rbf,10,5,0.01
1407,3348,-0.6984564446076756,0.15176781248823928,0.95,median,wk_10,rbf,0.1,3,10
1686,3349,-0.6984568600568016,0.0099161739035052,0.6,most_frequent,all,rbf,0.01,2,0.01
4561,3350,-0.6984687991535827,0.004420062285290323,0.7,most_frequent,wk_9_10,rbf,0.01,2,0.01
6435,3351,-0.6984688578410715,0.01073106550738824,0.8,mean,wk_9_10,rbf,100,2,0.01
3755,3352,-0.6984735428316708,0.006281998295763244,0.8,median,wk_10,rbf,100,2,0.01
9434,3353,-0.6984744422339508,0.004198854020018943,0.8,median,wk_10,rbf,10,5,0.01
3085,3354,-0.6984776531298488,0.019748453387050675,0.6,median,all,rbf,0.1,4,100
790,3355,-0.6984959113601136,0.13835211881230616,0.8,most_frequent,wk_9_10,linear,1,3,1
9503,3356,-0.6984971100810154,0.004882339348120223,0.95,median,wk_10,rbf,10,3,0.01
1386,3357,-0.6984984439659124,0.016988594683645167,0.6,mean,all,rbf,0.1,4,1000
7048,3358,-0.6985469983845649,0.0038836836294459374,0.6,median,wk_9_10,rbf,0.01,5,0.01
4013,3359,-0.6985496868158999,0.004480263510452686,0.6,median,wk_10,rbf,10,5,0.01
31,3360,-0.6985594874668919,0.0339519060820084,0.8,most_frequent,all,linear,100,6,1
4481,3361,-0.6985633519809078,0.010506001121559859,0.6,most_frequent,all,rbf,0.1,3,1000
3104,3362,-0.6985671642192527,0.004848959405269814,0.85,mean,wk_10,rbf,1,2,0.01
656,3363,-0.6985889609554707,0.12483321810369638,0.8,most_frequent,wk_10,rbf,1,3,10
415,3364,-0.6985907315384449,0.008823612046580684,0.8,mean,all,rbf,100,2,0.01
9298,3365,-0.698595564540371,0.07921051439752196,0.8,mean,wk_9_10,rbf,0.01,6,1000
541,3366,-0.6985992696604435,0.00800588181469142,0.7,most_frequent,all,rbf,100,4,0.01
2944,3367,-0.6986065424187267,0.00938600974874356,0.6,most_frequent,all,rbf,0.1,6,10
8094,3368,-0.698636793203731,0.010229760768453633,0.7,most_frequent,all,rbf,0.1,6,0.1
70,3369,-0.6986374488686634,0.0055517560032621914,0.95,most_frequent,all,rbf,0.1,5,0.01
2409,3370,-0.6986583538277076,0.01893316568923784,0.6,median,all,rbf,0.1,4,1
8630,3371,-0.6986659417356533,0.0051688802392931485,0.8,most_frequent,wk_9_10,rbf,10,5,0.1
5403,3372,-0.6986774932668416,0.005007551809221761,0.85,most_frequent,all,rbf,10,2,0.01
5478,3373,-0.6986975061937046,0.005099006763593684,0.8,median,wk_9_10,rbf,1,6,0.1
8237,3374,-0.69869846482166,0.21390387193650892,0.9,median,wk_10,linear,1,3,1
5865,3375,-0.6986990637571711,0.056279464978661355,0.95,mean,all,linear,100,3,10
6128,3376,-0.6986991887304426,0.15388360126789735,0.85,median,wk_10,rbf,10,6,1000
7892,3377,-0.6987246129845784,0.005119445329865668,0.7,mean,all,rbf,100,3,0.1
